merged_log_run_id=20260217_180837
[swarm_manager.log] 2026-02-17 18:08:37,174 - SwarmManager - INFO - Swarm monitoring started
[swarm_manager.log] 2026-02-17 18:13:22,133 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:23,141 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:23,143 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:24,159 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:24,159 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:25,172 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:25,173 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-17 18:13:24,140 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3101 degree=2 alpha=0.0 val_mse=0.000809
[ml_system.log] 2026-02-17 18:13:24,387 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3101 degree=2 alpha=0.0 val_mse=0.001033
[ml_system.log] 2026-02-17 18:13:24,587 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3101 degree=2 alpha=0.0 val_mse=0.000921
[ml_system.log] 2026-02-17 18:13:24,587 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3101 degree=2 alpha=0.0 val_mse=0.000912
[system_20260217_180837.log] 2026-02-17 18:13:24,140 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3101 degree=2 alpha=0.0 val_mse=0.000809
[system_20260217_180837.log] 2026-02-17 18:13:24,387 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3101 degree=2 alpha=0.0 val_mse=0.001033
[system_20260217_180837.log] 2026-02-17 18:13:24,587 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3101 degree=2 alpha=0.0 val_mse=0.000921
[system_20260217_180837.log] 2026-02-17 18:13:24,587 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3101 degree=2 alpha=0.0 val_mse=0.000912
[swarm_manager.log] 2026-02-17 18:13:26,212 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:26,213 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:27,221 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:27,222 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:28,244 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:28,244 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:29,249 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:29,249 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:30,263 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:30,264 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:31,269 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:31,270 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:32,303 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:32,303 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:33,306 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:33,307 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:34,323 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:34,324 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:35,332 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:35,332 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:36,349 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:36,350 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:37,354 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:37,355 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:38,365 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:38,366 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:39,373 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:39,374 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:40,407 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:40,410 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:41,417 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:41,417 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:42,432 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:42,433 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:43,439 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:43,440 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:44,473 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:44,474 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:45,482 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:45,484 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-17 18:13:44,607 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3301 degree=2 alpha=0.0 val_mse=0.000655
[ml_system.log] 2026-02-17 18:13:44,924 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3301 degree=2 alpha=0.0 val_mse=0.000418
[ml_system.log] 2026-02-17 18:13:45,149 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3301 degree=2 alpha=0.0 val_mse=0.000747
[ml_system.log] 2026-02-17 18:13:45,154 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3301 degree=2 alpha=0.0 val_mse=0.000817
[system_20260217_180837.log] 2026-02-17 18:13:44,607 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3301 degree=2 alpha=0.0 val_mse=0.000655
[system_20260217_180837.log] 2026-02-17 18:13:44,924 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3301 degree=2 alpha=0.0 val_mse=0.000418
[system_20260217_180837.log] 2026-02-17 18:13:45,149 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3301 degree=2 alpha=0.0 val_mse=0.000747
[system_20260217_180837.log] 2026-02-17 18:13:45,154 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3301 degree=2 alpha=0.0 val_mse=0.000817
[swarm_manager.log] 2026-02-17 18:13:46,500 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:46,500 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:47,512 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:47,513 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:48,530 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:48,531 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:49,537 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:49,538 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:50,555 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:50,556 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:51,560 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:51,561 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:52,600 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:52,601 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:53,607 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:53,607 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:54,623 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:54,638 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:55,655 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:55,655 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:56,669 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:56,670 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:57,675 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:57,676 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:58,700 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:58,700 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:59,707 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:13:59,708 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:00,724 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:00,725 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:01,732 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:01,732 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:02,763 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:02,764 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:03,770 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:03,772 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:04,790 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:04,791 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:05,799 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:05,800 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-17 18:14:05,068 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3501 degree=2 alpha=0.0 val_mse=0.000564
[ml_system.log] 2026-02-17 18:14:05,349 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3501 degree=2 alpha=0.0 val_mse=0.000248
[ml_system.log] 2026-02-17 18:14:05,661 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3501 degree=2 alpha=0.0 val_mse=0.000771
[ml_system.log] 2026-02-17 18:14:05,665 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3501 degree=2 alpha=0.0 val_mse=0.000640
[system_20260217_180837.log] 2026-02-17 18:14:05,068 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3501 degree=2 alpha=0.0 val_mse=0.000564
[system_20260217_180837.log] 2026-02-17 18:14:05,349 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3501 degree=2 alpha=0.0 val_mse=0.000248
[system_20260217_180837.log] 2026-02-17 18:14:05,661 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3501 degree=2 alpha=0.0 val_mse=0.000771
[system_20260217_180837.log] 2026-02-17 18:14:05,665 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3501 degree=2 alpha=0.0 val_mse=0.000640
[swarm_manager.log] 2026-02-17 18:14:06,830 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:06,831 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:06,840 - SwarmManager - INFO - MISSION_COMPLETE: Drone 5 reached destination (x=2553.9, y=2537.2, z=60.0)
[swarm_manager.log] 2026-02-17 18:14:06,843 - SwarmManager - INFO - MISSION_COMPLETE received from Drone 5 target={'x': 2553.9057647468726, 'y': 2537.202456766718, 'z': 60.0} -> leader broadcasting RETURN_TO_HOME
[swarm_manager.log] 2026-02-17 18:14:06,844 - SwarmManager - INFO - Leader command received: RETURN_TO_HOME by drone=5
[swarm_manager.log] 2026-02-17 18:14:07,844 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:07,844 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[system_20260217_180837.log] 2026-02-17 18:14:06,836 - DroneStateManager - INFO - Drone 5 state transition MOVING_TO_TARGET -> MISSION_COMPLETE
[system_20260217_180837.log] 2026-02-17 18:14:06,844 - Drone_1 - INFO - Drone 1: Returning to home - Leader broadcast RETURN_TO_HOME
[system_20260217_180837.log] 2026-02-17 18:14:06,846 - DroneStateManager - INFO - Drone 1 state transition MOVING_TO_TARGET -> RETURNING_HOME
[system_20260217_180837.log] 2026-02-17 18:14:06,848 - DroneStateManager - INFO - Drone 2 state transition IDLE -> RETURNING_HOME
[system_20260217_180837.log] 2026-02-17 18:14:06,850 - Drone_3 - INFO - Drone 3: Returning to home - Leader broadcast RETURN_TO_HOME
[system_20260217_180837.log] 2026-02-17 18:14:06,851 - DroneStateManager - INFO - Drone 3 state transition MOVING_TO_TARGET -> RETURNING_HOME
[system_20260217_180837.log] 2026-02-17 18:14:06,854 - Drone_4 - INFO - Drone 4: Returning to home - Leader broadcast RETURN_TO_HOME
[system_20260217_180837.log] 2026-02-17 18:14:06,856 - DroneStateManager - INFO - Drone 4 state transition MOVING_TO_TARGET -> RETURNING_HOME
[system_20260217_180837.log] 2026-02-17 18:14:06,858 - Drone_5 - INFO - Drone 5: Returning to home - Leader broadcast RETURN_TO_HOME
[system_20260217_180837.log] 2026-02-17 18:14:06,860 - DroneStateManager - INFO - Drone 5 state transition MISSION_COMPLETE -> RETURNING_HOME
[swarm_manager.log] 2026-02-17 18:14:08,856 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:08,857 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:09,860 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:09,877 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[system_20260217_180837.log] 2026-02-17 18:14:07,853 - DroneStateManager - INFO - Drone 2 state transition RETURNING_HOME -> IDLE
[swarm_manager.log] 2026-02-17 18:14:10,914 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:10,915 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:11,919 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:11,920 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:12,930 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:12,931 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:13,934 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:13,954 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:14,965 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:14,967 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:15,978 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:15,980 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:16,996 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:16,998 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:18,002 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:18,004 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:19,067 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:19,068 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:20,073 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:20,082 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:21,101 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:21,109 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:22,115 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:22,116 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:23,151 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:23,153 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:24,157 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:24,158 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:25,177 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:25,178 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:26,183 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:26,183 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-17 18:14:25,534 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3701 degree=2 alpha=1.0 val_mse=0.177415
[ml_system.log] 2026-02-17 18:14:25,786 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3701 degree=2 alpha=0.0 val_mse=0.000107
[ml_system.log] 2026-02-17 18:14:26,100 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3701 degree=2 alpha=1.0 val_mse=0.230345
[ml_system.log] 2026-02-17 18:14:26,132 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3701 degree=2 alpha=1.0 val_mse=0.233482
[system_20260217_180837.log] 2026-02-17 18:14:25,534 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3701 degree=2 alpha=1.0 val_mse=0.177415
[system_20260217_180837.log] 2026-02-17 18:14:25,786 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3701 degree=2 alpha=0.0 val_mse=0.000107
[system_20260217_180837.log] 2026-02-17 18:14:26,100 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3701 degree=2 alpha=1.0 val_mse=0.230345
[system_20260217_180837.log] 2026-02-17 18:14:26,132 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3701 degree=2 alpha=1.0 val_mse=0.233482
[swarm_manager.log] 2026-02-17 18:14:27,224 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:27,224 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:28,242 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:28,243 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:29,278 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:29,279 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:30,284 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:30,285 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:31,315 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:31,316 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:32,333 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:32,334 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:33,348 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:33,349 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:34,354 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:34,355 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:35,370 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:35,370 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:36,375 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:36,393 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:37,410 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:37,410 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:38,414 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:38,415 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:39,423 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:39,424 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:40,428 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:40,430 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:41,442 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:41,443 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:42,455 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:42,456 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:43,469 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:43,469 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:44,473 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:44,473 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:45,483 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:45,484 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:46,491 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 18:14:46,493 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-17 18:14:45,973 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3901 degree=2 alpha=1.0 val_mse=0.307768
[ml_system.log] 2026-02-17 18:14:46,291 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3901 degree=2 alpha=0.0 val_mse=0.000009
[system_20260217_180837.log] 2026-02-17 18:14:45,973 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3901 degree=2 alpha=1.0 val_mse=0.307768
[system_20260217_180837.log] 2026-02-17 18:14:46,291 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3901 degree=2 alpha=0.0 val_mse=0.000009
[swarm_manager.log] 2026-02-17 18:14:47,507 - SwarmManager - ERROR - Drone 1 heartbeat timeout
