merged_log_run_id=20260217_113117
[swarm_manager.log] 2026-02-17 11:31:17,197 - SwarmManager - INFO - Swarm monitoring started
[system_20260217_113117.log] 2026-02-17 11:34:28,709 - Drone_1 - INFO - Drone 1: Returning to home - Leader broadcast RETURN_TO_HOME
[system_20260217_113117.log] 2026-02-17 11:34:28,709 - DroneStateManager - INFO - Drone 1 state transition MOVING_TO_TARGET -> RETURNING_HOME
[system_20260217_113117.log] 2026-02-17 11:34:28,710 - Drone_2 - INFO - Drone 2: Returning to home - Leader broadcast RETURN_TO_HOME
[system_20260217_113117.log] 2026-02-17 11:34:28,710 - DroneStateManager - INFO - Drone 2 state transition MISSION_COMPLETE -> RETURNING_HOME
[system_20260217_113117.log] 2026-02-17 11:34:28,710 - Drone_3 - INFO - Drone 3: Returning to home - Leader broadcast RETURN_TO_HOME
[system_20260217_113117.log] 2026-02-17 11:34:28,711 - DroneStateManager - INFO - Drone 3 state transition MOVING_TO_TARGET -> RETURNING_HOME
[system_20260217_113117.log] 2026-02-17 11:34:28,711 - Drone_4 - INFO - Drone 4: Returning to home - Leader broadcast RETURN_TO_HOME
[system_20260217_113117.log] 2026-02-17 11:34:28,711 - DroneStateManager - INFO - Drone 4 state transition MOVING_TO_TARGET -> RETURNING_HOME
[system_20260217_113117.log] 2026-02-17 11:34:28,712 - DroneStateManager - INFO - Drone 5 state transition IDLE -> RETURNING_HOME
[system_20260217_113117.log] 2026-02-17 11:34:29,710 - DroneStateManager - INFO - Drone 5 state transition RETURNING_HOME -> IDLE
[swarm_manager.log] 2026-02-17 11:34:31,717 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:31,718 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:32,719 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:32,720 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:33,729 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:33,730 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:34,732 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:34,733 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:35,746 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:35,746 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:36,748 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:36,748 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:37,754 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:37,755 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:38,758 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:38,758 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:39,765 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:39,766 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:40,770 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:40,770 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-17 11:34:39,127 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=2301 degree=2 alpha=1.0 val_mse=0.138434
[ml_system.log] 2026-02-17 11:34:39,239 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=2301 degree=2 alpha=1.0 val_mse=0.112138
[ml_system.log] 2026-02-17 11:34:39,241 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=2301 degree=2 alpha=1.0 val_mse=0.063139
[ml_system.log] 2026-02-17 11:34:39,242 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=2301 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_113117.log] 2026-02-17 11:34:39,127 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=2301 degree=2 alpha=1.0 val_mse=0.138434
[system_20260217_113117.log] 2026-02-17 11:34:39,239 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=2301 degree=2 alpha=1.0 val_mse=0.112138
[system_20260217_113117.log] 2026-02-17 11:34:39,241 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=2301 degree=2 alpha=1.0 val_mse=0.063139
[system_20260217_113117.log] 2026-02-17 11:34:39,242 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=2301 degree=2 alpha=0.0 val_mse=0.000001
[swarm_manager.log] 2026-02-17 11:34:41,781 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:41,781 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:42,783 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:42,783 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
