merged_log_run_id=20260215_120956
[swarm_manager.log] 2026-02-15 12:09:56,342 - SwarmManager - INFO - Swarm monitoring started
[swarm_manager.log] 2026-02-15 12:15:30,912 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:30,912 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:31,913 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:31,913 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:32,916 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:32,916 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:33,917 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:33,917 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:34,920 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:34,920 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:35,922 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:35,922 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:36,925 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:36,925 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:37,926 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:37,926 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:38,929 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:38,929 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:39,930 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:39,931 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-15 12:15:38,687 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3701 degree=2 alpha=0.0 val_mse=0.002354
[ml_system.log] 2026-02-15 12:15:38,688 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3701 degree=2 alpha=0.0 val_mse=0.001824
[ml_system.log] 2026-02-15 12:15:38,747 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3701 degree=2 alpha=0.0 val_mse=0.002062
[ml_system.log] 2026-02-15 12:15:38,748 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3701 degree=2 alpha=0.0 val_mse=0.000703
[system_20260215_120956.log] 2026-02-15 12:15:38,687 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3701 degree=2 alpha=0.0 val_mse=0.002354
[system_20260215_120956.log] 2026-02-15 12:15:38,688 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3701 degree=2 alpha=0.0 val_mse=0.001824
[system_20260215_120956.log] 2026-02-15 12:15:38,747 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3701 degree=2 alpha=0.0 val_mse=0.002062
[system_20260215_120956.log] 2026-02-15 12:15:38,748 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3701 degree=2 alpha=0.0 val_mse=0.000703
[swarm_manager.log] 2026-02-15 12:15:40,935 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:40,936 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:41,937 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:41,937 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:42,940 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:42,940 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:43,941 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:43,941 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:44,944 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:44,944 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:45,945 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:45,945 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:46,949 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:46,949 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:47,950 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:47,950 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:48,953 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:48,954 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:49,955 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:49,955 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:50,958 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:50,959 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:51,960 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:51,960 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:52,963 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:52,963 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:53,964 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:53,964 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:54,967 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:54,967 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:55,968 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:55,969 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:56,972 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:56,972 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:57,973 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:57,973 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:58,976 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:58,976 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:59,977 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:15:59,977 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-15 12:15:58,814 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3901 degree=2 alpha=0.0 val_mse=0.000594
[ml_system.log] 2026-02-15 12:15:58,815 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3901 degree=2 alpha=0.0 val_mse=0.001422
[ml_system.log] 2026-02-15 12:15:58,875 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3901 degree=2 alpha=1.0 val_mse=0.000695
[ml_system.log] 2026-02-15 12:15:58,875 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3901 degree=2 alpha=0.0 val_mse=0.000610
[system_20260215_120956.log] 2026-02-15 12:15:58,814 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3901 degree=2 alpha=0.0 val_mse=0.000594
[system_20260215_120956.log] 2026-02-15 12:15:58,815 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3901 degree=2 alpha=0.0 val_mse=0.001422
[system_20260215_120956.log] 2026-02-15 12:15:58,875 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3901 degree=2 alpha=1.0 val_mse=0.000695
[system_20260215_120956.log] 2026-02-15 12:15:58,875 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3901 degree=2 alpha=0.0 val_mse=0.000610
[swarm_manager.log] 2026-02-15 12:16:00,984 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:00,984 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:01,985 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:01,985 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:02,989 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:02,989 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:03,990 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:03,990 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:04,993 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:04,993 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:05,994 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:05,995 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:06,998 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:06,998 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:07,999 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:07,999 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:09,002 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:09,002 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:10,003 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:10,003 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:11,006 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:11,006 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:12,007 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:12,007 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:13,011 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:13,011 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:14,011 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:14,012 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:15,015 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:15,015 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:16,015 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:16,016 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:17,019 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:17,019 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:18,020 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:18,021 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:19,024 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:19,024 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:20,025 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:20,025 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-15 12:16:18,950 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4101 degree=2 alpha=0.0 val_mse=0.000527
[ml_system.log] 2026-02-15 12:16:18,950 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4101 degree=2 alpha=0.1 val_mse=0.000496
[ml_system.log] 2026-02-15 12:16:18,988 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4101 degree=2 alpha=1.0 val_mse=0.000633
[ml_system.log] 2026-02-15 12:16:18,989 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4101 degree=2 alpha=1.0 val_mse=0.000213
[system_20260215_120956.log] 2026-02-15 12:16:18,950 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4101 degree=2 alpha=0.0 val_mse=0.000527
[system_20260215_120956.log] 2026-02-15 12:16:18,950 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4101 degree=2 alpha=0.1 val_mse=0.000496
[system_20260215_120956.log] 2026-02-15 12:16:18,988 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4101 degree=2 alpha=1.0 val_mse=0.000633
[system_20260215_120956.log] 2026-02-15 12:16:18,989 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4101 degree=2 alpha=1.0 val_mse=0.000213
[swarm_manager.log] 2026-02-15 12:16:21,029 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:21,029 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:22,030 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:22,030 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:23,034 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:23,034 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:24,035 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:24,035 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:25,038 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:25,038 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:26,039 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:26,039 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[system_20260215_120956.log] 2026-02-15 12:16:25,378 - Drone_2 - INFO - Drone 2: Reached home position
[system_20260215_120956.log] 2026-02-15 12:16:25,379 - Drone_2 - INFO - Drone 2: Landing initiated
[system_20260215_120956.log] 2026-02-15 12:16:25,523 - Drone_4 - INFO - Drone 4: Reached home position
[system_20260215_120956.log] 2026-02-15 12:16:25,524 - Drone_4 - INFO - Drone 4: Landing initiated
[system_20260215_120956.log] 2026-02-15 12:16:25,527 - Drone_5 - INFO - Drone 5: Reached home position
[system_20260215_120956.log] 2026-02-15 12:16:25,527 - Drone_5 - INFO - Drone 5: Landing initiated
[system_20260215_120956.log] 2026-02-15 12:16:25,882 - Drone_2 - INFO - Drone 2: Landed safely
[system_20260215_120956.log] 2026-02-15 12:16:26,026 - Drone_4 - INFO - Drone 4: Landed safely
[system_20260215_120956.log] 2026-02-15 12:16:26,030 - Drone_5 - INFO - Drone 5: Landed safely
[swarm_manager.log] 2026-02-15 12:16:27,044 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:27,044 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:28,045 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:28,046 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[system_20260215_120956.log] 2026-02-15 12:16:26,043 - DroneStateManager - INFO - Drone 2 state transition RETURNING_HOME -> IDLE
[system_20260215_120956.log] 2026-02-15 12:16:26,043 - DroneStateManager - INFO - Drone 4 state transition RETURNING_HOME -> IDLE
[system_20260215_120956.log] 2026-02-15 12:16:26,043 - DroneStateManager - INFO - Drone 5 state transition RETURNING_HOME -> IDLE
[swarm_manager.log] 2026-02-15 12:16:29,053 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:29,053 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:30,054 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:30,054 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:31,057 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:31,057 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:32,058 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:32,058 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:33,062 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:33,062 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:34,063 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:34,063 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:35,066 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:35,066 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:36,067 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:36,067 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:37,070 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:37,070 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:38,071 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:38,071 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:39,074 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:39,074 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:40,076 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:40,076 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-15 12:16:39,063 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4301 degree=2 alpha=1.0 val_mse=0.000683
[ml_system.log] 2026-02-15 12:16:39,064 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4301 degree=2 alpha=0.0 val_mse=0.000118
[ml_system.log] 2026-02-15 12:16:39,112 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4301 degree=2 alpha=0.1 val_mse=0.000240
[ml_system.log] 2026-02-15 12:16:39,117 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4301 degree=2 alpha=1.0 val_mse=0.000206
[system_20260215_120956.log] 2026-02-15 12:16:39,063 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4301 degree=2 alpha=1.0 val_mse=0.000683
[system_20260215_120956.log] 2026-02-15 12:16:39,064 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4301 degree=2 alpha=0.0 val_mse=0.000118
[system_20260215_120956.log] 2026-02-15 12:16:39,112 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4301 degree=2 alpha=0.1 val_mse=0.000240
[system_20260215_120956.log] 2026-02-15 12:16:39,117 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4301 degree=2 alpha=1.0 val_mse=0.000206
[swarm_manager.log] 2026-02-15 12:16:41,079 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:41,080 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:42,080 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:42,081 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:43,085 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:43,086 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:44,087 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:44,087 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:45,090 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:45,090 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:46,091 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:46,091 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:47,095 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:47,095 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:48,096 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:48,097 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:49,100 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:49,100 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:50,101 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:50,101 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:51,104 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:51,104 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:52,105 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:52,106 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:53,109 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:53,110 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:54,110 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:54,110 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:55,114 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:55,114 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:56,115 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:56,115 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:57,118 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:57,118 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:58,120 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:58,120 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:59,127 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:16:59,127 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:00,128 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:00,128 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-15 12:16:59,191 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4501 degree=2 alpha=0.0 val_mse=0.000098
